
     E I G E N V A L U E   O U T P U T

 MODE NO    EIGENVALUE                       FREQUENCY   
                                     REAL PART            IMAGINARY PART
                           (RAD/TIME)      (CYCLES/TIME     (RAD/TIME)

      6737 -3.626244E+00 -4.131251E+00  4.768616E+01
      6777  4.881713E-01 -2.742439E+01 -3.670427E+00
      6817 -9.321050E-01  1.255847E+01 -2.931356E+01
      7572 -8.772286E+00  7.359946E+00 -1.041325E+02
      8327  9.220274E+00  1.266782E+01 -8.616380E+01
      8367 -1.101797E+01 -2.616825E+00  6.797777E+01
      8407  1.001314E+01  8.166000E+00  3.497059E+01
      8447  8.809959E-01  8.137202E+00  1.131455E+01

                    E I G E N V A L U E    N U M B E R   179


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.335698E+00 -4.892796E+00  1.015919E+00
      6737 -1.112223E+00  2.135981E+01 -5.497507E+01
      6777  1.136085E+00 -9.698410E+00  1.081410E+02
      6817 -4.039845E+00  1.149398E+01  6.217265E+01
      7572  1.164078E+00  1.644719E+00  4.007181E+01
      8327 -4.109051E+00  6.666962E+00  2.565578E+01
      8367 -8.064774E-01 -2.234420E+01 -6.054765E+01
      8407 -1.381920E+00  8.531444E+00  4.189498E+01
      8447  2.292805E+00 -7.512027E+00 -7.835496E+01

                    E I G E N V A L U E    N U M B E R   180


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.807719E+01 -4.715107E+01 -2.335770E-01
      6737  1.325706E+01 -1.768712E+01 -1.047503E-01
      6777  1.273863E+01  2.588543E+01 -3.793363E-01
      6817  1.073952E+02 -4.887713E+00 -4.165851E-01
      7572 -2.727071E+01  5.665201E+01 -3.242249E-01
      8327  1.565610E+01  4.848931E+01 -2.129698E-02
      8367 -6.973365E+01  5.214866E+00  6.753168E-02
      8407 -6.091310E+01  7.764415E+01 -4.606289E-01
      8447  1.651504E+01 -4.984163E+01 -8.829621E-02

                    E I G E N V A L U E    N U M B E R   181


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.458570E+00 -1.552771E+01 -1.966862E+01
      6737  3.486438E+00  1.190770E+01 -8.867745E+00
      6777 -3.065108E-02 -6.490586E+00 -3.556371E+01
      6817  1.205343E+01  1.995955E+00 -6.295907E+01
      7572 -6.525236E+00 -1.101392E+01 -5.400608E+01
      8327  3.947675E+00  7.799815E+00  6.542124E+01
      8367 -6.304446E-01  2.007140E+00 -3.462966E+01
      8407 -3.832111E+00  1.483445E+01 -4.466325E+01
      8447  1.563490E+00 -1.206229E+01  8.990603E+01

                    E I G E N V A L U E    N U M B E R   182


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.015167E+01  1.004450E+00  5.939989E+01
      6737  1.014537E+01 -2.006720E+00 -6.882971E+00
      6777 -1.577224E+01  1.658911E+00  7.538595E+00
      6817  1.026489E+01  2.815124E+00  2.927960E+01
      7572  3.152277E+00  7.504334E-01 -1.581868E+02
      8327 -8.861283E-01 -2.826535E+00 -3.561725E+01
      8367  2.902465E+00 -1.578063E+00 -1.151341E+01
      8407 -1.775610E+00  8.511857E-01  3.893241E+01
      8447  4.046651E+00 -6.675679E-01 -1.905411E+01

                    E I G E N V A L U E    N U M B E R   183


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  4.309290E+00 -6.979503E+00  1.214798E+02
      6737 -8.263614E+00 -5.881364E+00 -2.694128E+01
      6777 -3.946536E+00  1.008446E+01  3.666103E+00
      6817 -3.470868E+00  7.089378E+00 -1.497750E+02
      7572  5.240380E+00  3.582264E+00  6.271865E+01
      8327 -1.860196E+00 -2.683679E+00 -8.104326E+01
      8367  5.410008E+00 -8.375910E+00 -7.112705E+01
      8407  1.153155E+01  1.432651E+00  1.114678E+02
      8447 -4.094766E+00 -3.418923E+00  2.438939E+01

                    E I G E N V A L U E    N U M B E R   184


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -5.186755E+00 -1.162832E+01  5.469045E+01
      6737  3.978548E+00  7.544968E+00 -9.764883E+01
      6777  2.624524E+00  9.393343E+00 -3.130866E+01
      6817  5.655681E+00 -1.682969E+01  1.639909E+01
      7572  1.275290E+00  5.161639E+00  8.464141E+01
      8327 -2.018939E+00  1.879015E+01  5.627345E+01
      8367 -3.504765E+00 -1.457803E+01 -5.258175E+01
      8407  2.216167E+00 -1.389283E+01  5.491304E+00
      8447 -1.132151E+00  1.732837E+01  2.498868E+01

                    E I G E N V A L U E    N U M B E R   185


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -7.012080E+00 -6.542372E+01 -2.078466E-01
      6737 -3.298230E+01 -7.324122E+00 -2.039254E-01
      6777 -1.865273E+00  1.432816E+01 -2.182243E-01
      6817 -2.020869E+01 -3.551274E+01 -1.964076E-01
      7572 -3.576859E+01  8.723359E+00 -2.428975E-01
      8327  3.538409E+01  4.108945E+01 -9.835169E-02
      8367 -3.213284E+01  4.711380E+01 -1.284116E-01
      8407 -1.020156E+01 -1.696187E+01 -1.090002E-01
      8447  4.760186E+01  7.019344E+01 -5.042386E-01

                    E I G E N V A L U E    N U M B E R   186


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  8.545087E+00 -3.260098E+00 -2.005500E+01
      6737  4.239868E+00  1.259115E+00  8.889353E+01
      6777 -3.378727E+00  3.863098E+00 -8.070167E+01
      6817 -7.083348E+00 -1.249992E+01  8.808136E+01
      7572 -1.179437E+01  1.113203E+00  7.119032E+01
      8327 -3.150965E+00  4.679220E+00 -9.069170E+01
      8367 -2.916764E+00 -9.113398E+00  1.466170E+02
      8407  3.885017E+00  1.324224E+00 -6.810414E+01
      8447  5.199976E+00  8.918016E+00  1.263521E+01

                    E I G E N V A L U E    N U M B E R   187


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.866445E+01 -1.178902E-01 -2.253226E+01
      6737 -8.063964E+00 -1.227203E+00 -1.062898E+02
      6777 -1.498609E+01  1.368602E+00  9.794113E+01
      6817  1.856276E+01 -8.245400E-01  5.320802E+01
      7572  2.128943E+01  1.094370E+00  3.136206E+01
      8327  2.127036E+01  3.821397E+00 -1.182510E+01
      8367 -1.518428E+01  1.270071E+00 -5.798194E+01
      8407 -1.184678E+01 -3.744711E+00  8.250331E+01
      8447  1.864348E+01 -3.642795E+00 -3.088544E+01

                    E I G E N V A L U E    N U M B E R   188


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  2.542307E+00 -2.121281E+00 -6.168001E+01
      6737 -4.628694E+00 -1.672725E+00  1.047301E+02
      6777  7.057407E+00  1.859862E+01  3.226204E+01
      6817  6.137818E+00 -2.525389E+00 -4.112172E+01
      7572 -6.445583E+00 -1.419182E+00  4.877324E+01
      8327  3.524267E+00  3.131934E+00 -3.796865E+01
      8367  6.768941E+00 -7.552410E+00  7.225864E+01
      8407 -7.635357E+00  7.885884E+00 -1.108292E+02
      8447 -1.223818E+01 -1.641224E+01 -3.669457E+01

                    E I G E N V A L U E    N U M B E R   189


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -3.745982E+00 -1.791558E+00  2.732120E+01
      6737  7.160108E+00 -8.815801E+00 -1.080888E+02
      6777 -1.615278E+00  3.404959E+00 -1.238613E+02
      6817 -1.208871E+01  1.240863E+01 -6.486660E+01
      7572  4.575656E+00  1.191421E+01  4.914120E+00
      8327 -1.360667E+01  1.488931E+01  8.794480E+01
      8367 -5.527563E+00 -3.352463E+00  8.316894E+01
      8407  2.954056E+00 -9.274047E+00 -7.673655E+00
      8447 -8.246743E+00 -1.159947E+01 -6.249821E+01

                    E I G E N V A L U E    N U M B E R   190


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.093286E+01  1.229145E+00  6.551820E+01
      6737  1.996949E+01  1.442404E+00 -9.788367E+00
      6777 -1.757093E+01  7.190450E-01 -2.332457E+01
      6817  1.720816E+01 -5.005724E+00  7.515555E+01
      7572 -6.651899E-01 -7.055023E+00  2.004009E+01
      8327  1.330666E+01 -6.502760E+00 -6.100843E+01
      8367 -1.470313E+01  9.986966E-02  3.114181E+01
      8407  1.637280E+01  4.397378E+00  4.904212E+00
      8447 -1.819319E+01 -6.769921E-01 -4.898546E+01

                    E I G E N V A L U E    N U M B E R   191


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -4.588788E+00 -2.711153E+01  5.712623E+01
      6737 -6.574886E-01 -2.971492E+00  1.572311E+02
      6777 -3.654216E+00  4.388324E+00  3.074461E+01
      6817  2.463944E-01  9.388281E+00  2.180155E+01
      7572  6.790736E-01 -1.278559E+01  4.055888E+01
      8327  5.207777E+00  1.449416E+01 -3.365981E+01
      8367  2.336533E+00  1.374279E+01 -1.338277E+01
      8407  1.199628E-02 -7.125705E+00 -1.923625E+01
      8447  7.922526E-01 -9.007429E+00 -2.898829E+01

                    E I G E N V A L U E    N U M B E R   192


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  5.520897E+00 -1.665592E+00  2.869700E+01
      6737  1.111870E+00 -6.719396E+00 -8.843685E+01
      6777 -1.067215E+01  5.529848E+00 -1.051874E+01
      6817 -2.896963E+00  6.164297E+00  6.691272E+01
      7572 -1.188159E+01  3.693404E+00  2.055068E+01
      8327  1.780260E+00  5.116178E+00  5.095666E+00
      8367 -1.335142E+00 -1.000563E+01  5.794667E+00
      8407  4.919038E+00 -4.387068E+00 -1.362955E+01
      8447  5.228085E+00 -8.549217E+00 -4.783498E+01

                    E I G E N V A L U E    N U M B E R   193


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.903131E+00  2.435276E+00 -9.714574E+01
      6737  8.947581E+00  1.457236E+01 -3.385912E+00
      6777 -6.362153E+00 -2.041122E+00 -8.816140E+00
      6817 -8.217315E+00  9.436881E-01 -1.175918E+02
      7572 -9.251356E+00  1.154807E+01  9.641570E+01
      8327  7.592932E+00  4.086294E+00  2.262811E+01
      8367  2.228457E+00  6.373037E+00  5.259941E+01
      8407 -5.892507E+00 -1.099381E+01  1.113815E+02
      8447 -1.004774E+01 -2.088563E+00 -1.528639E+02

                    E I G E N V A L U E    N U M B E R   194


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  2.077188E+00  1.773993E+00 -4.285872E+01
      6737  1.569008E+00  8.865253E-01  1.021640E+01
      6777 -2.392418E+00  3.467098E+00 -3.834899E+01
      6817 -5.043776E-01  8.495536E-01  6.455205E+00
      7572  9.062441E+00  2.304082E+00  2.965817E+01
      8327  1.133985E+01  3.515174E+00 -1.056036E+02
      8367 -3.457951E+00 -2.980146E+00  1.382565E+02
      8407 -4.494047E+00 -1.630296E+00 -1.118570E+02
      8447  9.057441E+00 -4.541592E+00  8.210089E+01

                    E I G E N V A L U E    N U M B E R   195


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  3.830230E-01 -1.371298E+01 -1.797602E+01
      6737 -5.272901E+00 -1.407648E+01  9.931524E+00
      6777 -1.231621E-01 -1.593973E+01  3.110568E+01
      6817  4.181811E+00 -1.304115E+01  1.577642E+01
      7572  4.422588E+00  5.456693E+00 -1.655484E+02
      8327  3.707898E+00  1.968330E+01  9.483300E+01
      8367 -3.530917E+00  2.102795E+01  7.123798E+01
      8407  1.696129E+00  2.177539E+01  7.960869E+01
      8447 -3.819451E+00  1.892226E+01  4.936545E+01

                    E I G E N V A L U E    N U M B E R   196


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.131075E+01 -2.376351E+00  1.663799E+02
      6737 -3.051867E+00 -2.826410E+00 -4.985138E+01
      6777  1.996116E+00 -9.687799E+00  6.776839E+01
      6817 -4.293755E+00 -3.651140E+00  3.766752E+01
      7572 -1.384287E+01  6.043537E+00 -8.970242E+01
      8327 -1.449294E+00  1.994579E+00  4.797853E+01
      8367 -1.117886E+01  1.596135E+00 -5.954976E+01
      8407  7.356726E+00 -1.000012E+00 -8.972876E+01
      8447 -7.075763E-01 -5.920229E+00 -6.244998E+01

                    E I G E N V A L U E    N U M B E R   197


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  9.068860E+00  1.002575E+00 -3.002898E+01
      6737 -4.798625E+00  9.411533E-01  9.618842E+01
      6777 -3.059571E+00  3.222147E+00 -1.174939E+02
      6817  7.126944E+00 -4.151979E-01  1.156655E+02
      7572  1.629662E+01 -3.668685E-01 -1.990888E+01
      8327  1.900530E+00 -6.360344E+00 -6.300217E+00
      8367 -8.687373E+00  7.302829E-01 -3.195778E+01
      8407  6.473357E+00 -8.584054E+00 -6.036379E+01
      8447  3.677891E-01 -2.773806E+00 -2.522390E+01

                    E I G E N V A L U E    N U M B E R   198


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  3.257461E+00 -3.927948E+00  5.075996E+01
      6737  1.429008E+00 -1.121067E+01 -2.145660E+01
      6777 -1.160618E+01 -8.187248E+00  7.567758E+01
      6817  9.125660E+00 -1.031183E+01  5.126914E+01
      7572  3.637523E+00 -2.286578E+00  4.384495E+01
      8327 -1.659221E+01  2.441454E+00  3.889068E+01
      8367  1.288379E+01 -3.114058E+00  1.370472E+01
      8407 -9.736213E+00  1.719937E+00 -9.926850E+01
      8447  2.033122E+00  2.629499E+00 -7.099883E+01

                    E I G E N V A L U E    N U M B E R   199


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  2.419563E+01 -7.732537E+00 -6.706049E+01
      6737 -1.509741E+01 -2.366268E+00  3.685003E+01
      6777  1.207912E+01 -2.129735E+00  5.837643E+01
      6817 -1.145129E+01 -6.116018E+00 -1.979555E+01
      7572 -4.744606E+00 -3.962820E+00 -1.017716E+02
      8327  8.310651E+00  1.970115E+00 -6.391674E+01
      8367 -1.317768E+01 -3.702192E+00  8.826021E+00
      8407  1.735790E+01 -1.803015E-01 -5.362560E+00
      8447 -1.984643E+01 -4.266008E+00 -1.521765E+02

                    E I G E N V A L U E    N U M B E R   200


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.729148E+00  1.695786E+01 -1.446811E+02
      6737 -1.279202E+01  8.495723E-01 -8.737638E+01
      6777 -2.271587E+00  9.740565E+00  2.680185E+01
      6817  7.386369E+00  4.782077E+00  2.106521E+01
      7572  4.109501E+00  5.085250E+00 -4.535539E+01
      8327  3.519359E+00  2.151210E+00  1.092154E+02
      8367  1.903052E-01 -1.990061E+00  8.693125E+01
      8407  9.965968E+00  1.002148E+01  1.797359E+01
      8447 -7.631129E+00  1.802179E+00  6.143941E+01

                    E I G E N V A L U E    N U M B E R   201


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.722895E-01 -9.485429E+00 -1.911163E+01
      6737 -1.701091E+00 -3.651552E+00  2.501512E+01
      6777  1.216955E+01 -9.132818E-02 -7.620483E+00
      6817 -8.030674E+00  1.199229E+01 -1.537090E+02
      7572 -6.093216E+00 -2.490440E+00 -5.480253E+01
      8327  8.150395E+00  1.385304E+01  6.203183E+01
      8367 -4.157432E+00  9.399755E+00  1.767879E+01
      8407  2.016552E+00 -6.923353E+00 -1.610567E+01
      8447 -1.568004E+00 -6.034057E+00  3.059560E+01

                    E I G E N V A L U E    N U M B E R   202


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -3.759266E+00  5.041234E+00 -1.383038E+02
      6737  6.078182E+00  1.038109E+01  2.543097E+01
      6777 -5.109044E+00 -3.089631E+00 -7.403496E+01
      6817  6.635665E-03 -7.859322E+00  1.016677E+02
      7572 -2.447985E+00 -1.132426E+01  5.170930E+01
      8327 -3.171090E+00  4.045388E+00  1.443789E+02
      8367  3.422123E+00  3.722479E+00 -3.580307E+01
      8407 -5.096465E+00 -3.758371E+00  4.867219E+01
      8447  4.956577E+00 -2.145315E+00 -9.044769E+01

                    E I G E N V A L U E    N U M B E R   203


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.687052E+01 -6.646913E+01 -2.845664E-01
      6737 -3.583916E+01 -1.241399E+01 -2.935703E-01
      6777  3.207583E+01 -2.130909E+00 -1.318248E-01
      6817  6.383604E+01 -8.997669E+01 -3.798892E-01
      7572  2.660328E+01 -3.458639E+01 -2.579141E-01
      8327  2.639222E+00  7.767801E+01 -4.117171E-01
      8367  9.640213E+00 -8.885450E+00 -2.564433E-01
      8407  4.132446E+01  3.400152E+01 -1.272892E-01
      8447 -7.434397E+01  4.238624E+01 -2.675791E-02

                    E I G E N V A L U E    N U M B E R   204


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -9.347869E+00  3.303541E+00  3.272195E+01
      6737 -1.286870E+00 -3.102856E+00 -2.424426E+01
      6777  6.818071E+00  2.151998E-01  1.707246E+01
      6817 -1.275061E+01 -2.072864E+00  7.036938E+01
      7572  5.553858E+00  6.162002E+00 -4.799712E+01
      8327  9.524792E+00  1.334234E+00 -1.882981E+00
      8367 -3.578560E+00  7.319043E+00  2.997175E+01
      8407  3.227582E+00 -3.539669E+00 -1.152710E+01
      8447  9.236762E+00 -9.887222E+00 -7.745660E+01

                    E I G E N V A L U E    N U M B E R   205


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.498585E+00 -9.444958E+00 -1.761235E+01
      6737  2.153609E+00 -5.154367E+00 -5.883525E+00
      6777 -1.047592E+01  1.521800E+01 -5.525722E+01
      6817  1.084308E+01  9.835879E+00  1.338418E+02
      7572 -1.136572E+01  6.529877E+00  4.275530E+01
      8327 -6.990560E+00  1.507940E+01  9.148978E+01
      8367  1.386842E+01  4.769592E-01  1.011141E+01
      8407  3.456025E+00  2.822482E+00  5.878203E+00
      8447  7.728709E+00 -1.762766E+01  1.094619E+01

                    E I G E N V A L U E    N U M B E R   206


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  8.956828E-01  2.454764E-01  7.694703E+01
      6737 -9.789845E+00  6.601354E+00 -5.722293E+01
      6777 -7.956521E+00 -3.266039E+00 -6.331925E+01
      6817 -3.296146E+00  5.592451E-01 -7.272438E+01
      7572 -1.142293E+01 -2.315706E+01 -8.166776E+01
      8327 -7.500240E+00 -7.870410E+00  6.466719E+01
      8367 -6.216750E+00  1.371298E+01  1.290622E+02
      8407 -4.339606E+00  7.210652E+00  1.180846E+01
      8447  3.690081E+00 -5.423419E+00 -8.164162E+01

                    E I G E N V A L U E    N U M B E R   207


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.529576E+00 -3.717590E+00  1.688864E+01
      6737  1.433445E+00  1.241574E+01 -2.282946E+02
      6777  4.007992E+00  9.564560E+00  4.283454E+01
      6817  7.225126E-01  2.355714E+00  1.502791E+01
      7572  8.758321E+00 -8.962851E+00  5.209783E+01
      8327  3.856391E+00  5.076393E+00 -7.337362E+01
      8367  4.922410E+00  3.663440E+00  1.597711E+02
      8407  4.886583E+00 -1.819520E-01  3.284738E+01
      8447 -1.323507E-01  3.926761E+00  8.916622E+01

                    E I G E N V A L U E    N U M B E R   208


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.081004E+00  2.922891E+00  1.317623E+01
      6737 -1.110535E+00 -5.055241E-01 -6.438290E+01
      6777 -4.371972E+00 -5.669480E+00  1.253866E+02
      6817 -5.302670E-01 -8.289917E+00 -1.280292E+00
      7572 -4.988135E+00  1.321103E+01  1.175647E+01
      8327 -4.666212E-01  4.731396E+00  3.031829E+01
      8367  2.516617E-02 -5.005947E-02  9.355148E+01
      8407 -9.930664E-01 -5.747757E+00 -2.008348E+02
      8447  1.397438E+00 -3.022251E+00  1.130822E+01

                    E I G E N V A L U E    N U M B E R   209


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -1.091009E+01  1.175515E+00 -3.791966E+00
      6737 -8.695199E-01  4.117562E+00 -1.163682E+01
      6777 -3.677743E+00 -2.534708E+00  1.480486E+02
      6817 -4.875587E+00  1.630795E+00 -6.028757E+01
      7572  1.111358E+00 -6.863425E+00 -1.185733E+01
      8327  1.067094E+01 -6.539475E+00 -1.238643E+01
      8367  1.097371E+00  3.735247E+00  5.747376E+01
      8407  3.490606E-02  6.870954E-01 -9.348924E+01
      8447  9.708920E+00 -3.053979E+00  6.692705E+01

                    E I G E N V A L U E    N U M B E R   210


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  4.402495E+00 -6.071678E+00 -1.192434E+02
      6737  1.072829E+01  1.098517E+00 -3.748156E+01
      6777 -3.583773E+00 -2.198113E+01  5.310905E+01
      6817 -6.065482E-01  8.096192E+00  3.429463E+01
      7572  5.658947E+00  9.437379E+00 -4.058765E+01
      8327 -8.517708E+00 -2.395408E+00 -6.188843E+01
      8367  1.227460E+01  1.059590E+01 -5.084440E+01
      8407  2.045094E+00 -8.780875E+00 -1.652448E+01
      8447  6.985698E+00  1.229311E+00 -7.727266E-01

                    E I G E N V A L U E    N U M B E R   211


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.642053E+00 -3.175658E+00  4.580224E+01
      6737  9.074969E+00 -4.381431E+00  1.355147E+01
      6777 -1.936573E+00  1.092934E+01 -5.922577E+01
      6817 -8.978830E-01 -2.358634E+00 -1.003176E+02
      7572 -6.350911E+00  8.517300E+00  6.548510E+01
      8327 -1.799600E+00  6.022760E+00  1.521634E+01
      8367 -7.325284E+00 -1.275755E+01  1.081142E+01
      8407 -1.610057E+01  3.328073E+00 -3.083916E+01
      8447  6.692050E+00  8.377714E+00  6.784593E+01

                    E I G E N V A L U E    N U M B E R   212


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -2.507597E+00 -1.271543E+01 -2.626078E+00
      6737  9.309120E+00  9.114354E+00 -7.148464E+01
      6777 -7.785468E+00  5.961847E+00 -7.358390E+01
      6817 -2.369365E+00 -1.231711E+01  5.155822E+01
      7572  3.274505E-01 -1.581285E+01  5.550246E+01
      8327  4.029612E+00  6.778701E+00 -5.671748E+01
      8367  5.018684E+00 -4.422545E+00 -8.388113E+00
      8407  2.550612E+00 -1.027013E+01  1.543577E+00
      8447  9.845083E-01  6.317267E+00 -2.500721E+01

                    E I G E N V A L U E    N U M B E R   213


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  7.221303E-01  1.224229E+00  1.368690E+01
      6737  4.234645E+00 -4.998401E+00 -2.666742E+01
      6777 -2.439529E+00  1.165047E-01 -3.408215E+00
      6817  5.174891E-01  1.928800E-01 -1.425907E+01
      7572  7.548216E-01  1.636741E+00 -7.675122E+01
      8327  1.433527E+00  2.983043E+00 -1.558365E+02
      8367  1.613591E+01 -2.092605E+00  8.960180E+01
      8407 -1.955090E+01  5.075173E+00  8.698812E+01
      8447 -2.123742E+00  1.207948E-01 -1.412567E+02

                    E I G E N V A L U E    N U M B E R   214


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697 -4.026172E+01  2.797544E+01  2.969613E-01
      6737 -2.119439E+00  5.968289E+01  3.627740E-01
      6777  3.040303E+01  1.899004E+00 -6.906229E-02
      6817  3.486426E+01  2.819980E+01 -1.174150E-01
      7572 -9.792091E+00 -4.544025E+01  3.386233E-01
      8327  1.041149E+02 -5.530295E+01  6.166076E-01
      8367 -4.401693E+01 -1.000036E+01  6.600703E-01
      8407 -8.738368E+01 -2.058640E+01 -9.036940E-02
      8447  2.109269E+01  2.183333E+00 -3.117746E-01

                    E I G E N V A L U E    N U M B E R   215


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  7.896071E+00 -1.101874E+01  1.106001E+02
      6737  4.840023E+00  1.247285E+01 -6.019258E+01
      6777  3.520093E+00 -5.334734E+00  9.882805E+01
      6817  7.733769E+00  1.033987E+01  1.798256E+01
      7572  1.581920E+00 -1.950310E+00  3.783606E+01
      8327 -8.654859E+00 -1.082745E+01 -3.535272E+01
      8367 -7.563545E+00  6.736017E+00  7.908264E+01
      8407 -1.187314E+01 -2.010662E+00 -2.884966E+01
      8447 -2.965052E+00 -5.926476E-01  8.812278E+01

                    E I G E N V A L U E    N U M B E R   216


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.360858E+00  5.540831E+00 -3.187604E+01
      6737  2.595753E+00 -1.746992E+01 -9.269716E+01
      6777  2.963707E+00 -3.490037E+00 -6.385607E+01
      6817 -1.143182E+00 -5.477301E+00  4.272921E+00
      7572  5.777047E+00 -1.054407E+01 -1.062290E+02
      8327 -8.082158E+00  1.828516E+00 -6.940312E+01
      8367 -5.661400E-01 -9.178930E-01 -3.386763E+01
      8407  2.848818E+00  2.147087E+01  7.094341E+01
      8447  6.113252E+00 -1.412795E+01 -4.984614E+01

                    E I G E N V A L U E    N U M B E R   217


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  1.021956E+01 -3.655842E-01 -4.839007E+01
      6737  2.326342E-01  3.126910E+00  1.582337E+02
      6777 -1.802781E+00  1.386466E+01 -7.046640E+01
      6817  6.466395E+00 -2.941877E+00  1.314530E+02
      7572  8.599838E-01  2.538752E-01  3.631625E+01
      8327 -9.474048E+00 -6.899558E-01  1.175159E+02
      8367 -1.039454E+00 -2.881551E+00 -1.144892E+02
      8407 -1.091568E+00  1.110296E+00  1.466629E+02
      8447 -9.413787E+00 -5.721582E+00 -2.163377E+01

                    E I G E N V A L U E    N U M B E R   218


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  7.025819E-01  4.065474E+00 -6.646711E+01
      6737  9.225057E+00 -2.074041E+00  2.377093E+01
      6777 -1.046763E+01  4.674129E-01  1.062087E+02
      6817 -7.368266E+00 -1.167808E+00 -1.944975E+02
      7572  1.074642E+01 -4.301413E+00 -1.143847E+02
      8327 -5.583456E+00 -3.303084E+00  5.078949E+01
      8367  7.953795E+00  8.295331E-02 -4.954054E+01
      8407 -2.461793E+00  2.553450E+00  5.473520E+01
      8447 -3.697554E+00 -7.334898E-01 -3.473864E+00

                    E I G E N V A L U E    N U M B E R   219


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  3.350671E+00  2.633177E+00 -7.711889E+01
      6737  1.536756E+01  6.521752E-02  9.921804E-01
      6777 -1.422500E+01 -9.102462E+00 -4.239624E+01
      6817  9.708779E+00  8.092939E+00  8.877715E+01
      7572 -8.376874E+00  5.381457E+00 -1.202091E+02
      8327  9.900672E+00  4.701313E-01 -1.187751E+02
      8367 -1.266827E+01 -1.532167E+00  7.536137E+01
      8407  3.158484E+00  8.180501E+00 -3.842100E+01
      8447  1.165322E+00 -6.699754E+00 -5.290009E+00

                    E I G E N V A L U E    N U M B E R   220


 displacements (vx,vy,vz) for set OBSERVATION and time  0.1000000E+01

      6697  8.638553E+00  7.006154E-01 -1.081077E+00
      6737 -1.354933E+01  9.752930E-01  1.295803E+02
      6777  6.423262E+00  1.799986E+00 -7.896968E-01
      6817  1.652323E+00  4.360184E+00  8.597008E+01
      7572 -1.669445E+01 -7.226117E+00  4.060367E+01
      8327  6.120553E+00 -1.093507E+00  1.711996E+01
      8367  1.085172E+01 -3.034178E+00  9.956177E+01
